entry_time,entry_stock_price,entry_value,max_loss,tp1_value,target_value,size,direction,rsi_entry,atr_entry,adx_entry,signal_type,buy_strike,sell_strike,iv,expiry_date,confluences,entry_bar,highest_value,exit_time,exit_value,pnl,result
2023-03-21 13:55:00+00:00,190.70879463333333,45.48006075614415,2.494529984672951,46.40609101240998,71.64405453907237,1,long,80.04355695783188,0.16004621692249654,29.003244690570963,break_and_retest (Long),190.7888177417946,191.74909504332956,0.5,2023-03-28 13:55:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",883,48.66330006825843,2023-03-24 12:30:00+00:00,42.95182264978433,-3.828238106359815,loss
2023-03-23 13:10:00+00:00,190.54403931233384,46.831223761177135,1.4061623305657491,45.94480278691317,72.30767574194212,1,short,45.60633978430397,0.1649869343153715,17.739516772561114,bos (Short),190.62653277949153,191.61645438538375,0.5,2023-03-30 13:10:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1032,47.43665268645711,2023-03-24 12:30:00+00:00,45.39123422952161,-2.739989531655527,loss
2023-03-21 13:40:00+00:00,190.46467317630868,43.6141402910068,1.985886386036512,44.3794365895972,68.55831307485336,1,long,72.1565775828231,0.15325588321923225,25.504763499597193,bos (Long),190.5413011179183,191.46083641723368,0.5,2023-03-28 13:40:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",880,47.34679140406781,2023-03-24 12:40:00+00:00,41.43252052669115,-3.4816197643156483,loss
2023-03-21 13:40:00+00:00,190.46467317630868,43.6141402910068,1.985886386036512,44.3794365895972,68.55831307485336,1,long,72.1565775828231,0.15325588321923225,25.504763499597193,break_and_retest (Long),190.5413011179183,191.46083641723368,0.5,2023-03-28 13:40:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",880,47.34679140406781,2023-03-24 12:40:00+00:00,41.43252052669115,-3.4816197643156483,loss
2023-03-24 15:20:00+00:00,190.4115164576238,52.11951840126368,2.1248422389337804,53.350399754591194,82.45381826660655,1,long,56.61370306222153,0.18441837943456713,20.822382916904786,break_and_retest (Long),190.5037256473411,191.6102359239485,0.5,2023-03-31 15:20:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1137,51.67213625590113,2023-03-27 09:30:00+00:00,49.93950899257908,-3.4800094086846043,loss
2023-03-24 15:10:00+00:00,190.5043263556406,52.039792473685885,2.662039600243105,53.26611050885278,82.32215337447421,1,long,63.11177769178495,0.18412036053586436,20.24065640788883,break_and_retest (Long),190.59638653590852,191.70110869912372,0.5,2023-03-31 15:10:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1135,51.94692885689901,2023-03-27 09:50:00+00:00,49.134507103723365,-4.20528536996252,loss
2023-03-24 13:00:00+00:00,190.09666667527003,43.574782328715315,0.9436789082963557,42.809253154070426,67.24847705575378,1,short,38.434639255706905,0.15312314082704534,28.472411537922483,bos (Short),190.17322824568356,191.09196709064582,0.5,2023-03-31 13:00:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1109,44.75725911278038,2023-03-27 09:55:00+00:00,42.5801522736021,-2.2946300551132124,loss
2023-03-24 13:20:00+00:00,190.20785455568085,45.87496478084766,1.4504340065943992,46.82038382936926,72.28961421183148,1,long,46.259101137961544,0.16150329988716158,22.974205493335525,bos (Long),190.28860620562443,191.2576260049474,0.5,2023-03-31 13:20:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1113,46.793232217237566,2023-03-27 09:55:00+00:00,44.382216450337374,-2.792748330510288,loss
2023-03-24 13:25:00+00:00,190.1268731491392,46.984807480847195,1.1998948754799983,47.9786948155509,74.09143670684188,1,long,42.191122847151405,0.16556253280485872,22.76175338048014,bos (Long),190.20965441554162,191.20302961237078,0.5,2023-03-31 13:25:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",1114,48.170379005798196,2023-03-27 09:55:00+00:00,45.757873338303014,-2.5269341425441807,loss
2023-03-24 12:55:00+00:00,190.05702289107788,43.57531468349222,1.2464299995502373,42.80959582618515,67.24939443445675,1,short,35.28260004596979,0.15312620232349797,28.949678354945654,bos (Short),190.13358599223963,191.0523432061806,0.5,2023-03-31 12:55:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1108,44.86895888501793,2023-03-27 10:25:00+00:00,41.957446043354686,-2.917868640137537,loss
2023-03-24 12:25:00+00:00,190.13218383799796,46.03900608589593,2.088601300506838,45.08610079158466,70.99805514284195,1,short,29.945711494717514,0.16210481636736748,19.062954796174957,break_and_retest (Short),190.21323624618165,191.18586514438584,0.5,2023-03-31 12:25:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1102,47.185707555933035,2023-03-27 10:55:00+00:00,43.7775642092135,-3.5614418766824256,loss
2023-03-24 12:30:00+00:00,190.1154160970379,45.72873822501612,2.040364853872852,44.882953928615045,70.59506670358698,1,short,29.31115004727276,0.16097230256243203,21.025038971759624,break_and_retest (Short),190.1959022483191,191.1617360636937,0.5,2023-03-31 12:30:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1103,46.91681299600317,2023-03-27 10:55:00+00:00,43.55187179352686,-3.476866431489266,loss
2023-03-24 12:50:00+00:00,190.00996363694173,44.493028862888174,1.7466763639960519,43.69338152949062,68.67513008603085,1,short,31.411902925417948,0.15646866070584844,28.362167683519854,bos (Short),190.08819796729466,191.02700993152976,0.5,2023-03-31 12:50:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1107,45.94951349436045,2023-03-27 11:00:00+00:00,42.47006913966337,-3.322959723224801,loss
2023-03-27 11:55:00+00:00,189.6492274147526,50.09057272226314,0.9929600398081391,51.22878506727824,79.15153135511744,1,long,42.992799888190596,0.17697343257407436,23.940645467902282,bos (Long),189.73771413103964,190.79955472648408,0.5,2023-04-03 11:55:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1175,50.18370685962933,2023-03-27 13:20:00+00:00,49.03513351234258,-2.355439209920557,loss
2023-03-27 13:05:00+00:00,189.53780790885605,51.372507609775916,1.6452758365700362,50.17219503358468,79.27487033410645,1,short,45.69386840424043,0.18169892346778652,22.310479759439996,break_and_retest (Short),189.62865737058993,190.71885091139666,0.5,2023-04-03 13:05:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",1189,51.18847127684328,2023-03-27 14:25:00+00:00,49.6988643313457,-2.9736432784302123,loss
2023-03-27 11:15:00+00:00,189.5974160558314,46.219465935171144,1.702654062468902,45.35224876269349,71.35912673725204,1,short,36.08318825990754,0.1627813480129374,31.77940272363412,bos (Short),189.67880672983785,190.65549481791547,0.5,2023-04-03 11:15:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",1167,47.29144594932189,2023-03-27 14:35:00+00:00,44.43788022278775,-3.0815857123833963,loss
2023-03-28 10:05:00+00:00,189.98351026626224,47.087471159373976,1.1930118928809037,46.08822529044819,72.62438892059943,1,short,71.84112663504324,0.16594297310922948,38.985282944613786,bos (Short),190.06648175281686,191.06213959147223,0.5,2023-04-04 10:05:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",1232,49.431126266002344,2023-03-28 13:35:00+00:00,49.371653412025836,0.9841822526518598,profit
2023-03-27 15:55:00+00:00,189.5768735017144,46.10045280531558,2.153969787590519,47.05893165098385,72.66233767824954,1,long,65.20619673346789,0.16234709856796425,27.535780774106605,bos (Long),189.6580470509984,190.63212964240617,0.5,2023-04-03 15:55:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1223,50.001579741216766,2023-03-28 13:55:00+00:00,50.001579741216766,2.6011269359011893,profit
2023-03-28 14:55:00+00:00,190.68072341580813,50.18397620032126,1.8043851429303714,49.161617092299025,77.52193493901113,1,short,53.99249513271445,0.1772774677135058,13.214998204266097,bos (Short),190.7693621496649,191.8330269559459,0.5,2023-04-04 14:55:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",1290,50.03617926111524,2023-03-29 10:40:00+00:00,48.24652711283789,-3.2374490874833723,loss
2023-03-29 11:50:00+00:00,189.9280011686116,52.84919696679117,1.460960988765443,54.11973368619476,83.65449704598915,1,long,36.1934968704877,0.18713341932109553,18.416522696652578,bos (Long),190.02156787827212,191.1443683941987,0.5,2023-04-05 11:50:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1332,55.74352778551227,2023-03-30 11:15:00+00:00,55.74352778551227,1.5943308187211016,profit
2023-03-27 16:00:00+00:00,189.6747158267138,45.79181672813227,2.4240662207996593,46.73652650565911,72.16066704406488,1,long,68.44294447910141,0.16121654105142877,29.08937521623747,break_and_retest (Long),189.7553240972395,190.7226233435481,0.5,2023-04-03 16:00:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1224,50.8375384979218,2023-03-30 11:30:00+00:00,50.8375384979218,3.7457217697895304,profit
2023-03-28 09:35:00+00:00,189.8899893209974,45.017105964030776,2.51877280174552,45.927911984123064,70.90277498831009,1,long,74.30140748564335,0.15838262422861343,32.96151535221843,break_and_retest (Long),189.9691806331117,190.91947637848338,0.5,2023-04-04 09:35:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1226,49.995484540598305,2023-03-30 12:10:00+00:00,49.995484540598305,3.678378576567529,profit
2023-03-29 11:00:00+00:00,190.1101806945545,52.650218408850016,2.289276753046998,51.39106810425753,81.25728485931823,1,short,36.32156787560105,0.186390433353035,14.046085936557546,bos (Short),190.203375911231,191.32171851134922,0.5,2023-04-05 11:00:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",1322,57.22059668202759,2023-03-30 12:10:00+00:00,57.22059668202759,3.270378273177575,profit
2023-03-29 09:50:00+00:00,190.28645213214708,47.64385912669124,2.2028156595273387,46.72392770839618,73.57185003690049,1,short,39.93235047302034,0.16796959739729786,9.905981961208013,break_and_retest (Short),190.37043693084573,191.37825451522951,0.5,2023-04-05 09:50:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",1308,51.89285665419321,2023-03-30 13:25:00+00:00,51.89285665419321,2.9489975275019704,profit
2023-03-30 13:45:00+00:00,191.46065203333333,46.0582942909306,1.3389624765421004,46.91023625385849,72.49697713930696,1,long,59.15482694928848,0.16213317388361723,26.558373376313256,break_and_retest (Long),191.54171862027513,192.51451766357684,0.5,2023-04-06 13:45:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1434,46.73563644034146,2023-03-31 15:10:00+00:00,44.64240077912242,-2.7158935118081784,loss
2023-03-30 11:40:00+00:00,191.2711064164926,52.74602237402208,3.233374765203763,54.001777053457054,83.46577358469565,1,long,74.56355825025662,0.1866950329075285,20.15732998520573,bos (Long),191.36445393294636,192.48462413039152,0.5,2023-04-06 11:40:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1409,54.19295759733209,2023-03-31 16:00:00+00:00,52.494756153187545,-1.5512662208345376,loss
2023-03-30 11:50:00+00:00,191.3808278024732,51.4515998356844,2.809912000706717,52.64331993645017,81.34884376764144,1,long,76.77384646374622,0.18191614053289906,23.948115956940978,bos (Long),191.47178587273964,192.56328271593705,0.5,2023-04-06 11:50:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1411,52.47498715584065,2023-03-31 16:00:00+00:00,50.81917580206094,-1.9324240336234582,loss
2023-03-30 11:55:00+00:00,191.24176199675424,51.72812856290012,1.8348140413477552,52.93416078110495,81.80239354554031,1,long,68.58389598534089,0.18294081555877803,24.779177038434305,bos (Long),191.33323240453362,192.4308772978863,0.5,2023-04-06 11:55:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",1412,53.25488497156732,2023-03-31 16:00:00+00:00,51.593279011263526,-1.4348495516365916,loss
2023-03-30 13:15:00+00:00,191.4343993689459,47.555372991220246,1.4819326723390347,46.64487497254214,73.43118319179911,1,short,64.06904190649524,0.1676066145021848,25.274536761148692,bos (Short),191.51820267619698,192.5238423632101,0.5,2023-04-06 13:15:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",1428,48.33631759804063,2023-03-31 16:00:00+00:00,46.818359602876235,-2.0370133883440102,loss
2023-03-30 15:55:00+00:00,191.2502870333333,50.33150793176604,2.3589239806934685,49.19229942938911,77.65472505752521,1,short,41.971335377632656,0.17779828781588614,16.320886080653096,break_and_retest (Short),191.33918617724126,192.40597590413657,0.5,2023-04-06 15:55:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",1460,51.78542879298527,2023-03-31 16:00:00+00:00,50.19346088757399,-1.4380470441920494,loss
2023-03-31 09:30:00+00:00,191.3208180900598,50.30953954676189,2.0695290642265576,49.171815585993336,77.62046008634833,1,short,45.87423980680857,0.17771481252479623,15.594689166083006,break_and_retest (Short),191.4096754963222,192.47596437147098,0.5,2023-04-07 09:30:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",1462,51.508718951927875,2023-03-31 16:00:00+00:00,50.0059476311266,-1.6035919156352876,loss
